Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.0717399602835387,1.0383132230320948,15902.173587527412,15000,1440p
1.4716771509490019,1.122784432735283,12933.100343829634,8000,1080p
1.0472897049465426,1.1745972918452323,15101.772524187722,15000,1440p
1.361593347263428,1.0326376832002813,14014.700992953572,8000,1080p
3.73199464376425,2.5263035715048847,5361.590458909925,4000,720p
1.7009026352312457,1.1360497702399457,11827.633038639899,8000,1080p
0.9637497742103228,0.8045926901025277,18975.075629956507,15000,1440p
1.293366504437954,1.003817442329835,14606.767580459611,8000,1080p
1.061344521824949,1.5796501797433797,12705.225035125603,8000,1080p
1.2108999473204405,1.0200040190270003,15040.733490172224,15000,1440p
1.1914582331857169,1.14896684824974,14336.896432258367,8000,1080p
1.2251999377545755,0.8287923788876064,16336.201322726462,15000,1440p
0.9470211836519061,1.1230746238124052,16209.120311731505,15000,1440p
1.873564972214762,1.9196323196128384,8845.949582504616,8000,1080p
0.9788464280642952,0.8770378986930252,18080.023370113657,15000,1440p
1.2074828095697256,1.4933067968865998,12423.934067202805,8000,1080p
1.3790942661995182,1.5642815464588393,11399.98224341416,8000,1080p
1.159326680390698,0.7729853516740133,17364.91386649726,15000,1440p
1.0790959268806009,0.9848587613026418,16257.349152144256,15000,1440p
1.2131224078607443,0.9431118185005005,15561.589548007878,15000,1440p
1.0426558934920045,1.1892173837747768,15034.201243312416,15000,1440p
0.9852081748378013,1.4230851044651391,13932.867848101972,8000,1080p
1.4073381312979518,0.9862041311456884,14018.733876770264,8000,1080p
0.8667619401326283,0.744259098682243,20828.05326036209,15000,1440p
1.3786995728507807,1.9020189902613258,10227.769116583439,8000,1080p
1.1158952533079831,1.1683735021370478,14689.353833701054,8000,1080p
1.6814591173395605,1.2228719286371286,11553.23944440916,8000,1080p
1.0343594612261164,1.2354520073752349,14782.915878328919,8000,1080p
1.8766871602882749,1.8457364377125167,9014.135849026192,8000,1080p
1.260504797075849,1.87690841782582,10694.93550949158,8000,1080p
0.9932840315712869,1.1483644854385382,15667.57184173656,15000,1440p
0.9909544143731223,0.7959853537685407,18777.59541660159,15000,1440p
1.1358469728785983,0.8822579505248231,16626.703404207707,15000,1440p
1.8573371038528697,1.9785095580906198,8747.594718241198,8000,1080p
1.7565831294842997,2.0717502069204774,8764.7623786886,8000,1080p
1.364536248804886,1.3448943210750837,12384.311439095667,8000,1080p
0.8765909377621286,0.8725198878085925,19183.708378828112,15000,1440p
1.585272615319831,1.079055085926589,12593.95831237375,8000,1080p
1.334386293171652,0.986905162078161,14455.070656514752,8000,1080p
1.4758852496279014,1.1876059438053712,12597.913626569169,8000,1080p
1.2306889384589357,1.4448398770784574,12541.233645155276,8000,1080p
1.0672921028589617,1.499073230781715,13074.69032571418,8000,1080p
0.8231334845498725,0.8357374407562183,20227.271144563958,15000,1440p
1.4274587056214552,1.4689260464358664,11584.936005537958,8000,1080p
1.0385560378262424,1.5328662305239238,13048.977763394982,8000,1080p
1.043098078051382,1.2757329323805673,14470.408515776024,8000,1080p
0.9665973199171575,0.748514429472899,19563.991682718595,15000,1440p
1.1415939012688079,1.20694758246586,14287.349077028648,8000,1080p
1.260833089794942,1.4626165424060886,12320.562716954697,8000,1080p
0.6010689236161365,0.7715254049127745,24445.99347569958,15000,1440p
1.365692120673564,1.9515428583664118,10115.18092990531,8000,1080p
0.9997740236082893,1.0878337088937433,16073.149891902563,15000,1440p
0.989083730156636,1.0274042325458734,16640.0358547294,15000,1440p
0.9755903601370705,1.1625906295892476,15692.980230029492,15000,1440p
1.3912895561202725,1.1635091887568945,13133.884642491976,8000,1080p
1.1227626770216015,1.2960948494920383,13872.016698876369,8000,1080p
1.0211132904526201,1.4975904295444227,13322.103641487214,8000,1080p
1.020260115097202,1.01681538392985,16471.864698204005,15000,1440p
1.6740515537517693,1.3795705218637555,10988.403662636074,8000,1080p
1.2528421128306069,0.9738063632022649,15069.47879792079,15000,1440p
1.0122382666926468,0.9084496925531693,17470.006951663087,15000,1440p
1.4650824926632569,1.1653434978478578,12756.272984316158,8000,1080p
1.5176136147131414,1.4192117607359196,11425.409314596818,8000,1080p
1.5911635140905804,1.6662203623432654,10301.037050854162,8000,1080p
0.9481033818242225,1.4014358147997252,14281.282069358262,8000,1080p
0.7135569169215418,0.9187197092932232,20556.829315023908,15000,1440p
1.4013537881814249,1.7807879238352222,10544.606443292323,8000,1080p
1.3035583125358898,1.4388587122138996,12235.34994757459,8000,1080p
1.189703995056681,1.6339938810567352,11883.152331503987,8000,1080p
1.0616219888109466,0.8917032070155795,17178.108423365647,15000,1440p
1.5470351464233687,2.2695764474471094,8791.681095841348,8000,1080p
0.9074100462820504,0.8382723452898667,19221.384234611876,15000,1440p
1.1531271839139847,1.0330474216046632,15348.46846875689,15000,1440p
1.055989885158855,1.396220501568076,13683.341438246873,8000,1080p
0.7424969866388225,1.0901225653115405,18309.54600712938,15000,1440p
0.9346467233462837,1.1545894218038208,16060.622001917945,15000,1440p
0.8091749840025617,0.9067904305316334,19554.25891209379,15000,1440p
1.4963546973305784,1.0821463693852555,13013.154205414916,8000,1080p
1.3663694501464287,0.921205331211294,14668.124632885118,8000,1080p
0.9256477736444456,0.67137616641289,21010.600504082202,15000,1440p
1.222690770580776,0.9951391752793535,15129.398023790665,15000,1440p
0.7898134068764934,1.1280442419345533,17495.788606000908,15000,1440p
0.937044104625313,0.9902313497352525,17410.293855027972,15000,1440p
0.915769535049408,0.6580164784550206,21320.83505131848,15000,1440p
1.3650748787214932,1.0018212177199461,14176.554708273054,8000,1080p
0.8786160462925123,0.9040976618213012,18822.109151503642,15000,1440p
1.1228686239814378,1.612778982039149,12265.626583684876,8000,1080p
0.9611329859828104,1.34587950163828,14544.538523326391,8000,1080p
1.3381780045881821,1.0650823490856498,13962.046163124103,8000,1080p
1.140638900454309,1.1360764261592111,14738.088511887097,8000,1080p
1.609403268985437,1.9370415369799163,9461.42794709768,8000,1080p
1.0700745300687813,0.725369591144819,18688.652909631877,15000,1440p
1.4637915267162682,1.3455342462831725,11943.944814977738,8000,1080p
1.056084322952227,1.2347545128035957,14647.225058470469,8000,1080p
1.0548243103951926,1.0609068399246024,15859.49707973445,15000,1440p
1.9557223524360599,1.3425252442235054,10173.412097376686,8000,1080p
1.219928169238585,1.7344124800863086,11357.671975866302,8000,1080p
0.9500495872272481,1.0022957845770242,17186.729604603952,15000,1440p
1.2519022844247356,1.0977933938721463,14280.33098495593,8000,1080p
0.8924364189044109,0.7223323801830406,20779.712872184857,15000,1440p
1.2053125211837232,1.4031276325626016,12863.792160156734,8000,1080p
0.9643128874528745,1.32888718101269,14632.143292430686,8000,1080p
1.016547792702023,1.4373386671783226,13673.995332952834,8000,1080p
0.7099943343829406,0.6082069000916243,25454.711407074963,15000,1440p
1.2524788883365212,1.4821660089429654,12270.12400527068,8000,1080p
1.093395475980994,1.4254677506193316,13321.260021445445,8000,1080p
1.1858686370244251,1.7076823374172527,11596.28162641042,8000,1080p
1.5567747775623477,1.3207014127464536,11661.063300196776,8000,1080p
1.907599169313598,1.8585357420565374,8909.51407468108,8000,1080p
1.3775839889798138,0.9783622382428689,14242.443911614988,8000,1080p
1.6814384498156434,1.2452616281142985,11464.936996117855,8000,1080p
1.6392181155429297,1.1965524555368277,11832.562317347029,8000,1080p
1.229650537745927,0.9187096395735239,15618.625011876029,15000,1440p
0.8530960895664086,0.6149744650166349,22856.14400155994,15000,1440p
1.9696953724283635,1.7044901705942666,9132.48163629643,8000,1080p
1.377547502445377,1.9235005350409604,10164.781493319568,8000,1080p
1.2370005723860704,1.11523797283432,14264.893357937963,8000,1080p
1.6268401905949363,2.2567813583386314,8639.985018420233,8000,1080p
1.6186278828770087,1.090408831615455,12386.111941744726,8000,1080p
1.2475253976806129,0.882467909114204,15753.30396248626,15000,1440p
0.8910146225452317,0.816464139370339,19651.449112231567,15000,1440p
1.126116858422211,1.100097462804966,15072.417637446279,15000,1440p
1.1310386266880432,1.0389889481639274,15462.675400467633,15000,1440p
1.1933093912147408,1.6634758183533975,11745.521465043023,8000,1080p
1.9822844321353927,1.4991235492737456,9638.178627492684,8000,1080p
0.8942205474028935,0.8010912614866377,19792.48408702995,15000,1440p
0.990884920663464,0.713974910941126,19681.63679967698,15000,1440p
0.784459881713937,0.6267443780432331,23777.161787885903,15000,1440p
1.8053858979300914,1.8529258580434211,9172.10840361276,8000,1080p
0.7263124320671012,0.8607494888622337,21142.484459807056,15000,1440p
1.6431417956744172,1.8933347079463012,9488.096970429824,8000,1080p
1.580457244578168,1.5754723046863464,10632.186643019271,8000,1080p
1.3143144633539796,1.1300517363580314,13727.252489399216,8000,1080p
1.3947348443528123,1.2680001755416992,12601.491229618978,8000,1080p
1.320991673954301,1.9489435817595995,10261.497361871867,8000,1080p
1.191665730249362,1.0864303555136117,14729.155723368904,8000,1080p
1.0577345042710569,1.5824329236845847,12709.206107425609,8000,1080p
1.0900713153438226,1.554182649503919,12689.564786917921,8000,1080p
1.014827436904693,0.8025555003667848,18463.049977995746,15000,1440p
0.8077556966761227,0.801932089373837,20845.304468849696,15000,1440p
0.8424491526339554,0.8414855814021248,19926.206949586598,15000,1440p
1.235535685138683,1.5594125696704435,12005.385767791795,8000,1080p
1.5059179653427406,1.2825776400454703,12033.166534371709,8000,1080p
1.7521023340517066,1.299460405992361,10995.819145280113,8000,1080p
1.2767353929233853,0.9506447891204632,15064.52839551189,15000,1440p
1.2316083768389896,0.893893873947514,15786.58972842009,15000,1440p
1.6784067191090744,1.4982555972553055,10562.79473809552,8000,1080p
1.0082785857905996,1.4539133779866973,13627.870001055275,8000,1080p
0.9531941504330678,1.0390743154271567,16842.324503445787,15000,1440p
1.4202197777310193,1.201980466891165,12796.28894430015,8000,1080p
1.2002983457380618,0.8846531238013262,16093.627353068758,15000,1440p
1.0777484203250451,1.212797018484102,14649.10122780403,8000,1080p
1.0386417059912776,0.7957259046338376,18292.097944623725,15000,1440p
0.8041434175551252,1.1091357437152187,17537.656124222427,15000,1440p
1.366472715664904,1.4427932115012687,11944.199257009393,8000,1080p
1.3210368126182315,1.1369744626557907,13651.048853003862,8000,1080p
1.2786113909491614,1.0507920919492044,14404.731617491108,8000,1080p
0.9378846566434907,1.3526498963714348,14649.17084784154,8000,1080p
1.0810399230420553,1.0129758580066217,16023.96328799205,15000,1440p
1.458113402576752,1.0313715373236976,13478.46354167613,8000,1080p
1.4918275564090007,1.3256269469697968,11909.484948119043,8000,1080p
1.4653095803779344,1.335633276633007,11979.691737020297,8000,1080p
2.5946723216289587,2.4292052862827274,6678.990735593941,4000,720p
1.091395464309495,1.0820077551813683,15438.659379487066,15000,1440p
1.07688141315119,1.144899562536465,15102.49316524762,15000,1440p
1.1626753852958092,1.2040568227335222,14177.53638800531,8000,1080p
1.2455109800142705,1.117519994455019,14199.74277211324,8000,1080p
1.477915185795431,1.3885031457988046,11706.048496186459,8000,1080p
0.8938072692084627,1.0235881466253791,17500.006374745484,15000,1440p
1.1957466428888621,1.0169538560478733,15164.470752423947,15000,1440p
1.379092566033315,1.9532692966516734,10069.264198385748,8000,1080p
0.7939734099084863,0.8415230834993201,20516.358265057617,15000,1440p
0.9245736258007341,0.7491714858394057,20047.516056443783,15000,1440p
0.9603706714672192,1.2769897547462365,14997.329713562534,8000,1080p
0.9906537984914383,1.2203986707334025,15175.773739898466,15000,1440p
1.4270883535660936,2.1015722346795136,9509.112922839291,8000,1080p
1.6250128865774218,1.3013079083349528,11466.422976707428,8000,1080p
1.889309738797274,1.6481912475426697,9485.349157377032,8000,1080p
1.5095707579312136,1.3226400188608036,11847.43461713904,8000,1080p
0.8774667654630528,0.9650454992868827,18211.23942670416,15000,1440p
1.1606928749897503,0.8848536408641097,16403.651415374232,15000,1440p
1.0668439529217866,1.1436355388710322,15179.707445639107,15000,1440p
1.2528349480909267,1.1621199573392818,13894.43418779801,8000,1080p
0.8197698663957922,0.7832703671161856,20931.74662652613,15000,1440p
1.20289736518385,1.169994974574693,14140.730886852785,8000,1080p
1.185271712831391,0.9789753402991486,15503.974905020292,15000,1440p
0.7049018812464448,0.6945159419951211,23977.422212813897,15000,1440p
1.3957799748831585,1.0526067534978585,13704.71078406298,8000,1080p
0.8315890248486911,1.1007157316275595,17364.979249541277,15000,1440p
1.2024426685495115,1.3685296505475477,13051.261482186832,8000,1080p
1.1759898113305949,1.5328815671768072,12386.867928180707,8000,1080p
1.6113469496461086,1.6861743676320882,10175.652792351353,8000,1080p
0.9729950012653785,0.7816661286782174,19123.02690667036,15000,1440p
1.6305843847478667,1.716772478572909,10024.15737852104,8000,1080p
1.6636108236351066,2.4770415959102867,8103.6582161812985,8000,1080p
0.9216969646066618,0.8223114322843813,19239.833970877557,15000,1440p
1.3171621647679783,1.5467627088201954,11716.240292979506,8000,1080p
1.366880141788909,1.9637033460902555,10074.64071148886,8000,1080p
1.1246785360988358,1.6357532005125037,12155.501458330162,8000,1080p
1.6503378219247522,1.3210286576369903,11292.59289650096,8000,1080p
1.6651626738498535,1.5282397372848642,10507.423644136674,8000,1080p
0.913591565679161,1.147518222693046,16279.78877656009,15000,1440p
1.6714695141055176,1.2113769224454376,11639.340748286479,8000,1080p
1.4126154597912415,1.710734093701219,10743.092127642318,8000,1080p
1.1213574411579625,1.3481408183626564,13587.550374104581,8000,1080p
1.5618592646252816,1.1965993607632026,12164.19622580868,8000,1080p
1.2507575136732358,1.8449475305724865,10839.027465607802,8000,1080p
0.9357672412347369,1.3097258268057144,14943.012952287385,8000,1080p
0.7029708555903675,0.8175479799916432,22067.75162187079,15000,1440p
1.5638720664460306,1.4810908086342114,11019.652250806428,8000,1080p
1.39072281601613,0.9869584311572717,14112.249924118156,8000,1080p
0.7532197894697484,0.941651803013205,19797.624875429894,15000,1440p
1.3385106250354049,0.9295518444868212,14794.315611186996,8000,1080p
0.8315361055254135,0.8147078989363684,20382.41713200358,15000,1440p
1.2680454081127326,1.1306799008883985,13988.442892601412,8000,1080p
1.8879542807116179,1.6800828459827273,9404.171203534237,8000,1080p
0.8552713749806226,0.7901198704344913,20392.980753665426,15000,1440p
1.833994328780116,1.9324052243169552,8908.888057935472,8000,1080p
1.2191171019464881,1.1478759630368007,14175.973937733905,8000,1080p
1.6826738906646208,1.7485394048795755,9779.174044229218,8000,1080p
0.9455873952963828,0.9255077143114488,17933.04457250854,15000,1440p
1.2429510544049365,1.076466613972875,14466.74846771681,8000,1080p
0.8772266474384368,0.6035334761230312,22660.275264096224,15000,1440p
1.534227770187934,1.5044257517666402,11042.533068533772,8000,1080p
1.0926685447154723,1.5433193154345777,12729.357561642928,8000,1080p
1.0823534925442782,0.9965478646018098,16140.463752481004,15000,1440p
0.9868710201313302,1.0935345061814252,16128.793918112115,15000,1440p
0.7385339245689587,0.6455474453519489,24243.10645978671,15000,1440p
1.542061825497009,1.9605016089285108,9579.964111486106,8000,1080p
1.058471605694265,0.8815546840471158,17295.864585666543,15000,1440p
1.1565069700074744,0.9964160215938345,15585.523556066799,15000,1440p
1.290123470184405,1.278715111399222,13062.10216576337,8000,1080p
1.4516301108091039,1.5060626726220079,11344.799631648939,8000,1080p
1.6311354780008926,1.237261141799408,11697.975017951345,8000,1080p
0.7247776140890132,0.920631641967107,20392.75753220605,15000,1440p
1.0373564988274442,1.4460277045627108,13511.575033051135,8000,1080p
1.4102984686021025,1.6545909797409952,10948.007282331106,8000,1080p
0.9612301282755518,1.0443361153491504,16730.652555936704,15000,1440p
0.9552962650043966,0.9443068129421515,17663.917472839647,15000,1440p
