Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.6943945512938894,2.4036430673043654,8187.926789085305,8000,1080p
1.3707045483066507,1.2585342081342956,12762.03308573648,8000,1080p
1.278794671818484,1.458934896529863,12256.298937605861,8000,1080p
0.6029405006876022,0.6399292864128258,26997.544190273806,15000,1440p
0.9259446557325705,0.931181438668227,18067.934159756853,15000,1440p
1.3850680726216291,1.0687758801563185,13674.232202913188,8000,1080p
0.8110934523928262,1.064741941571812,17887.727306968885,15000,1440p
0.8950932826187789,1.042152747747327,17320.686930848322,15000,1440p
1.0860396320660903,1.2629867019949608,14284.400099504343,8000,1080p
0.9075619720628426,1.3370079724234976,14949.15856038462,8000,1080p
1.0460428285128185,1.5667972158235253,12842.130184254262,8000,1080p
1.2144436289278282,1.1071306597349917,14453.309620053846,8000,1080p
0.8548625856146533,1.173704328617541,16540.953992981904,15000,1440p
1.517964439057296,2.2573903489214775,8887.75595523942,8000,1080p
1.0748696863816882,0.873433280804226,17222.38921006484,15000,1440p
0.8496562134861192,0.64373481787859,22468.617592632032,15000,1440p
1.146225980276874,0.9622235877627683,15914.268241757216,15000,1440p
1.4257614548644917,1.6711178542456786,10834.917557585164,8000,1080p
1.0726876227628734,1.2136507935978846,14676.056597697256,8000,1080p
1.7808115396835362,1.382151622623608,10608.543406343235,8000,1080p
0.8428900063717247,0.7540216924758093,21012.07726401886,15000,1440p
1.1943840574807445,0.9770114185630234,15452.93447011108,15000,1440p
1.2424777708583645,1.2352717320757851,13542.301980190032,8000,1080p
1.5309964494681354,1.3367501187135578,11700.626677508442,8000,1080p
1.063258661416738,0.8748123921913167,17313.313636015882,15000,1440p
0.8899201285753566,0.841025862278582,19385.02540073268,15000,1440p
0.7733925154229859,1.0359195601776698,18545.40875092573,15000,1440p
1.3526728249685205,1.1920163491705156,13186.063092107399,8000,1080p
1.0413031377553028,0.9277347861427454,17041.02881552086,15000,1440p
1.3990678781215342,1.3242718314801691,12321.060013812026,8000,1080p
0.8028607172861698,1.1088867693591817,17551.70713412565,15000,1440p
1.3703491120131495,1.1534953569799637,13294.968217033806,8000,1080p
0.7436757722458092,0.6851517958835089,23483.89179243713,15000,1440p
0.9174424828873567,1.0317991018549857,17214.096119560953,15000,1440p
1.6565331509332208,1.4973248216538473,10639.170277054594,8000,1080p
0.90061208911051,0.8536794710597906,19127.055480300347,15000,1440p
2.162858446725357,1.6755042112683385,8741.86078538468,8000,1080p
0.774658955475826,1.0825369338951845,18067.255151724527,15000,1440p
2.4999179860920266,2.0715300910558145,7340.000681126591,4000,720p
1.5972731199929977,1.314464415823143,11523.851853836448,8000,1080p
1.4279835415124085,1.5721743808857473,11184.22192028428,8000,1080p
1.0602290955583131,1.0968517558243691,15555.481834856451,15000,1440p
2.198436336060675,2.16848007116972,7683.781614056826,4000,720p
1.1642887851229604,1.3724207230949164,13227.542172762662,8000,1080p
1.2564114494583747,0.9746132500977003,15039.919552067979,15000,1440p
1.3239915428695637,1.1962241396104398,13314.111261692076,8000,1080p
1.7288256352587357,1.30273565996913,11068.366670606243,8000,1080p
1.869982940285627,1.4466639083458728,10116.974622681062,8000,1080p
1.1773151596528781,1.6166830978909394,12009.467761621814,8000,1080p
1.204780182160895,1.4274001676287484,12747.770874697693,8000,1080p
1.0095625710462246,0.8884543847908681,17678.678737198796,15000,1440p
1.6772356790761433,1.287529959718127,11317.735054986042,8000,1080p
0.8508690175881625,0.9672681100906254,18455.391229394714,15000,1440p
1.2517390513734592,1.6108481999429236,11721.715027051048,8000,1080p
1.0119809115174956,1.2992827989750495,14517.786026610236,8000,1080p
1.3328443259207203,1.903218417154871,10368.906496574748,8000,1080p
1.2411834770717043,0.9975673761924,14988.015281413542,8000,1080p
1.544251726461111,1.1282156343299439,12555.600301164326,8000,1080p
1.5487131858113397,1.3612920736393057,11530.711805769879,8000,1080p
1.1810699728419103,0.8621329509224676,16422.46671132382,15000,1440p
1.0872345099106884,1.3961521445848932,13511.561697111352,8000,1080p
0.8142391424554175,0.9486955169665271,19033.28170483771,15000,1440p
1.4397812834031334,1.8373331148273122,10239.017599787941,8000,1080p
0.8506233377879804,1.0151989947342295,17983.72300252258,15000,1440p
1.357468775205935,1.9747067486284013,10069.827282504282,8000,1080p
1.3041865128631753,1.5548130923350254,11736.424146051546,8000,1080p
0.886183454466185,0.6325641969358348,22093.487334136447,15000,1440p
1.4412732643212713,2.079733395736278,9529.783735044559,8000,1080p
1.215377571863955,1.4905152837527065,12400.502824918058,8000,1080p
1.113569832057016,1.566221440449228,12521.285647974591,8000,1080p
1.1358386162454046,1.6324671493663945,12120.926964360971,8000,1080p
1.7936254772890272,1.5810973645559467,9942.870443741585,8000,1080p
0.9856227190080098,1.2402367524864673,15074.820504041536,15000,1440p
1.027168642996075,1.3580758528833818,14067.502118950804,8000,1080p
0.9622571842924953,0.7275549004682861,19856.901428628462,15000,1440p
0.7856769967960964,0.8987256726230384,19920.671350854143,15000,1440p
0.6435599128970351,0.8785103230221061,22045.258627462284,15000,1440p
0.7028178760781472,0.7958570528894493,22389.399696647288,15000,1440p
1.1843275210374284,0.9149535115876026,15983.773243567155,15000,1440p
1.39316429038201,1.2610025457352099,12642.17137498665,8000,1080p
1.4454207154807952,1.454956502730578,11568.988954027367,8000,1080p
0.817872506641679,0.7499709110415678,21401.64739766063,15000,1440p
1.475503874827228,1.7514860691864145,10398.05905259993,8000,1080p
1.522159740782498,2.180223001922215,9062.929019458259,8000,1080p
1.1706295308478625,0.9191059490754587,16056.78437408318,15000,1440p
2.5261965889412363,2.745539972090097,6364.967522852773,4000,720p
1.3674616910708133,1.4016067147443494,12117.588691393197,8000,1080p
1.107916084825677,1.5017013521726024,12857.98888537321,8000,1080p
0.7817013196605579,1.0021548922509274,18810.054182587315,15000,1440p
1.8042261255251408,1.669496115180697,9659.503459085421,8000,1080p
1.0136911755736762,1.1412560306873214,15570.883547639003,15000,1440p
0.8401202158941453,1.0854130598965757,17426.04629162841,15000,1440p
1.2234285734245531,1.8004758870581024,11096.392904769307,8000,1080p
1.0484236498670045,0.9863126728907792,16490.80110513874,15000,1440p
1.0305278179667203,0.7341676467394795,19014.29038102413,15000,1440p
0.9666374218875646,0.7588595778178442,19446.241868707213,15000,1440p
1.134569682619006,0.9675588307505769,15962.122099858829,15000,1440p
1.4253459965077178,1.8860215307025499,10133.104140291141,8000,1080p
0.9240046095841462,0.9058356107666635,18337.35624937082,15000,1440p
1.5617246561999043,1.5264494674895766,10865.459865945673,8000,1080p
0.9823906484907494,1.4603455329334614,13736.412575031518,8000,1080p
0.7820526486274981,1.152193807409903,17347.547358955162,15000,1440p
1.447497422637077,1.0540943439869153,13413.23250567105,8000,1080p
0.8648317941621542,1.0543551411103234,17483.670497806972,15000,1440p
1.3051148146907403,0.9155960545206288,15109.770688840747,15000,1440p
1.1778635613607908,1.335588044099134,13349.941541388871,8000,1080p
1.136672384111126,1.0415891344907076,15404.225669623762,15000,1440p
1.7384202547424634,2.1052602695170233,8729.766115633274,8000,1080p
0.9991737281836653,1.4786677672297959,13541.799207943683,8000,1080p
1.4575204830552697,1.5298279069939609,11232.179049410113,8000,1080p
1.5456545763572338,1.1480179583796914,12456.75989463844,8000,1080p
1.761909092367514,1.2497112111201092,11141.654198951344,8000,1080p
1.3825942266152793,1.155129671990123,13222.254800232495,8000,1080p
1.0120614473305622,1.2215824181617403,15022.283775128355,15000,1440p
1.5184524564567645,1.8924274143186153,9837.471054755213,8000,1080p
1.1862535482888918,1.704795636491836,11606.316549936158,8000,1080p
1.6990542128827186,1.2015297027551555,11568.164540628699,8000,1080p
1.3855024542309835,1.731831134102569,10763.82461138442,8000,1080p
1.206589402685704,1.3183503025076577,13289.20129497919,8000,1080p
1.4767706845715074,1.670297726666979,10662.123479799127,8000,1080p
0.9607263364152333,1.4159043113133989,14118.488302786249,8000,1080p
1.1143432187896356,1.5903161453311596,12406.158219080411,8000,1080p
1.0642761683237667,1.1827311882181324,14932.942654731502,8000,1080p
1.1062628480106926,0.8939040226519233,16775.816304208696,15000,1440p
1.1612440108456519,1.6906186622390549,11765.795147389046,8000,1080p
1.905269204203993,1.3205216132749338,10401.924333774381,8000,1080p
0.8069610814524726,1.191875433913216,16786.98169763083,15000,1440p
1.8937093382147625,1.4009522163866832,10184.48524800268,8000,1080p
1.2531114142502144,1.7955638084475558,11006.233707737392,8000,1080p
0.7927578021879067,1.0532595907075137,18176.66080998886,15000,1440p
0.7824708576672315,1.167792512797446,17205.077277334698,15000,1440p
1.3367724431866825,1.109004089757499,13719.33680286309,8000,1080p
0.7962408883013057,1.1487556121575315,17251.667029778353,15000,1440p
0.8357797404723923,1.1596525633245294,16815.620322549858,15000,1440p
1.322663251974181,1.3817839951699722,12407.131267002107,8000,1080p
1.879741854146972,1.3595829034219435,10358.464961439156,8000,1080p
1.3468702419165577,1.2697157701027957,12823.74508075289,8000,1080p
1.087058247096501,0.7475164557582317,18290.033078395143,15000,1440p
1.3253232182389039,1.9645652982252484,10199.261109328725,8000,1080p
1.5377873638459878,1.2535925336398313,12020.7328390601,8000,1080p
1.019475544661067,0.8500929855416441,17947.687639116284,15000,1440p
0.7685844091281148,0.9917898236061723,19060.965206177694,15000,1440p
0.9616914928788537,0.7220268394730328,19928.767986465882,15000,1440p
1.349665589186962,1.9756834225351778,10090.499337578629,8000,1080p
1.0671168889753846,1.339746909463538,13941.142835653269,8000,1080p
1.0154092707172513,0.6884622964521381,19693.052367640223,15000,1440p
0.879827059546336,1.1223586537697297,16758.900923544392,15000,1440p
0.9429049510330106,1.3095901063304818,14896.561877154527,8000,1080p
0.9442542928972167,1.0701847391147652,16656.96080485816,15000,1440p
1.272825687549298,1.5853482323422323,11739.814630060517,8000,1080p
0.9017067019239077,0.9686438610858766,17940.183334403322,15000,1440p
1.2705445509236477,1.5720256137211988,11804.258138406347,8000,1080p
0.8747418369486377,0.7976687175143455,20063.513657251726,15000,1440p
0.986591280175209,1.2523505667923995,14986.736723620425,8000,1080p
1.430894249927591,0.9765983547372716,13937.50158774464,8000,1080p
1.2398975590633416,1.1692891939072483,13927.700689299621,8000,1080p
1.387788411678646,1.4804424138405776,11698.651203891788,8000,1080p
1.9986174382161646,1.5255453603052995,9521.249135845117,8000,1080p
0.9802197386158765,1.0709879486069434,16358.378631775784,15000,1440p
1.2915055917957916,1.2357595383948394,13276.973436288816,8000,1080p
0.8862978417539644,0.6866903116561478,21331.649527847163,15000,1440p
1.0327206795371064,1.116808946107295,15610.127722682962,15000,1440p
0.6831485438682413,0.8471671788412752,21926.476675407772,15000,1440p
0.8898023386181039,1.3345564904965839,15084.990587312268,15000,1440p
0.7116718490676537,1.052792512980502,19016.780798593558,15000,1440p
1.2059556666693219,1.5497932052934353,12176.157392782006,8000,1080p
1.043530574437685,1.366889364983535,13920.575187432672,8000,1080p
1.1227577592155205,1.1932936383439177,14487.775200221511,8000,1080p
1.1977316330824321,0.9636327066355184,15524.653286534152,15000,1440p
1.0134981412645168,1.1779368446753264,15311.625585647695,15000,1440p
0.8541063949470273,0.8144988682908232,20109.268944105566,15000,1440p
1.2410244974722666,1.034431487642829,14746.245244687856,8000,1080p
1.0176787405257504,0.756522670404512,18912.41422382056,15000,1440p
1.068990374761078,1.3818320672233972,13691.090560126571,8000,1080p
1.4763890435981046,1.3426503175089894,11902.789461876293,8000,1080p
2.2233883364005336,1.9407632924667486,8057.9275181502835,8000,1080p
0.8777099954946362,1.0445931685681762,17455.32787298871,15000,1440p
1.0057202929386868,1.233153284660716,14987.193710141602,8000,1080p
1.3489333504653,1.2044386334834378,13141.223531445174,8000,1080p
1.2082107219738965,1.1373446752637881,14305.538057006203,8000,1080p
1.0590350239066608,1.1208154640173675,15392.996990337362,15000,1440p
1.607546318388208,1.0933136814085977,12423.610258408213,8000,1080p
1.2813900533866667,1.2796728466072755,13101.76021060606,8000,1080p
0.8643625410490428,1.1671047203707436,16517.338298894814,15000,1440p
1.1102697897716425,1.5082549277667496,12814.2506256514,8000,1080p
1.4121127277106575,1.5067070271346426,11495.890400323267,8000,1080p
1.339570557583115,1.0250684838569968,14190.086271926175,8000,1080p
1.142641818722839,1.5418686524089198,12499.274024382492,8000,1080p
0.7566076784828158,0.7352771133864288,22491.30240007223,15000,1440p
1.2887158812974184,1.3452307192326232,12739.22257696784,8000,1080p
0.7499970638630358,1.0593427538507152,18545.124399240143,15000,1440p
1.4365682615846596,1.2120605896259202,12668.604732846448,8000,1080p
2.273021841918213,1.537413144627584,8805.932162201114,8000,1080p
1.260956269399152,1.5009715936586394,12148.916866659634,8000,1080p
1.1697689433808278,1.4332604110928193,12890.531542539968,8000,1080p
1.10545796441619,1.0679446341888972,15438.663789918899,15000,1440p
1.2257768589987088,1.0733836776368384,14594.210132495371,8000,1080p
1.5923829168430559,1.7885955132636822,9924.473844969394,8000,1080p
0.9077872572721531,1.2950901744707175,15232.092133901628,15000,1440p
1.0083632095671042,0.9311848588807465,17300.129110413014,15000,1440p
1.8282592173980954,1.2785379219039192,10800.32924439298,8000,1080p
0.9514211415351319,1.1765811994013156,15768.042804517807,15000,1440p
1.080577397341772,0.7724194230387336,18108.197289356238,15000,1440p
2.0235638929122977,1.770341503859866,8844.298550129359,8000,1080p
1.6530584980705496,1.2309737050997758,11634.555246336942,8000,1080p
1.1551827651062354,0.8253858419901692,16941.817556722857,15000,1440p
1.3081148738999506,1.4263220574278048,12271.05720215205,8000,1080p
1.0457573929662631,1.0993543722838202,15642.276800476235,15000,1440p
1.570462733807643,1.449628584452639,11110.403118316624,8000,1080p
1.0603518631031188,1.3230735609142668,14078.238681973227,8000,1080p
1.6200791532256424,2.1008293523431836,9017.806256128417,8000,1080p
1.4152327799799764,1.7340865812008242,10654.502815306467,8000,1080p
1.1173290816914312,1.0086301537257012,15783.1963289815,15000,1440p
1.6434610635908995,1.557882942634928,10481.357809327856,8000,1080p
0.98374705756248,0.9785604183182157,17099.477228939653,15000,1440p
1.067395844435349,1.1687193839118595,15005.681091309978,15000,1440p
0.9165223807812426,0.8067732754483752,19471.082561313608,15000,1440p
0.7503523331842674,1.0052745939662182,19112.507037278905,15000,1440p
1.4109416389796383,1.781893014910617,10509.292098516964,8000,1080p
1.0696399966388985,0.8195450366115415,17761.32639705909,15000,1440p
1.1165532685995085,1.2539640949760482,14154.898215716234,8000,1080p
0.9526801036440886,1.404320974355626,14236.069857242579,8000,1080p
0.9122525461991973,0.7805946616329076,19821.299786984615,15000,1440p
1.7897841561287973,1.6590290153273506,9729.26926796465,8000,1080p
2.046253886059542,2.021941142878997,8247.990020467363,8000,1080p
2.029036649744649,2.4566988584773224,7480.251998473291,4000,720p
1.2860146370028311,1.3251576197908945,12850.332609309236,8000,1080p
1.0616799604957048,0.8227639975544956,17806.01214308233,15000,1440p
2.08117033768036,1.4313386443746072,9552.838774626915,8000,1080p
1.6771506650011523,1.2992401630586452,11273.530237920042,8000,1080p
0.8357018480990192,1.1329995235190347,17043.942003464945,15000,1440p
2.0271673510994965,1.8174649363620445,8727.605006447748,8000,1080p
0.9595546109783601,0.8155771070002009,18902.502648203626,15000,1440p
1.1877372505854191,1.094486996115051,14702.5131507175,8000,1080p
0.7955487833100345,1.1753916758024734,17024.579228085448,15000,1440p
1.6017109112284282,1.292266012585933,11594.574830187003,8000,1080p
1.3855481232162394,1.8678858946995938,10313.543110210405,8000,1080p
1.4489781668538115,1.6326988608793065,10888.367501860714,8000,1080p
