Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.185718400981706,0.8723677934868372,16303.70588471136,15000,1440p
1.08588338808514,1.0207782127036764,15927.775010203779,15000,1440p
1.3616841799218007,1.9199849375617204,10224.806584318443,8000,1080p
1.4418753788270307,1.774196616663514,10433.358471778232,8000,1080p
1.2579525741732738,1.7551066753770161,11136.333281533749,8000,1080p
1.0422404410455555,1.171186674475767,15159.492609765473,15000,1440p
1.8212207473793207,1.4685607331940271,10199.592951125765,8000,1080p
1.0506537621089895,1.2726339522204901,14442.650298128956,8000,1080p
1.3030254899662699,1.0830867510091962,14062.386263222312,8000,1080p
0.8569585154689155,0.9776186610760728,18290.008416649,15000,1440p
1.3467152542110579,1.7851987771409747,10713.71425400036,8000,1080p
2.044201896722923,1.3913442452734297,9766.840733072484,8000,1080p
0.7619031192095561,0.8387033890309304,20963.573387494023,15000,1440p
0.7811032706618908,0.9025850142750884,19929.12363897332,15000,1440p
0.7135164697699641,0.8339446902239338,21683.53744021098,15000,1440p
1.5644309910304615,1.2939000730262022,11739.169203296604,8000,1080p
1.820301675962022,2.2260746591737695,8292.46447213466,8000,1080p
1.3708314805595607,1.0548009287848081,13833.271632889142,8000,1080p
2.036946601121655,1.6841253367955815,9017.410187125039,8000,1080p
1.0081777746861624,0.6998136428419823,19645.55070690048,15000,1440p
0.8383738975660708,0.9689102104040412,18566.218699110537,15000,1440p
0.9606985479806655,1.0346952483256575,16815.944833602603,15000,1440p
1.4107758489533189,1.935392702750336,10027.717217925627,8000,1080p
1.0424037425882196,1.0237580218118651,16239.983034311263,15000,1440p
0.8079532006073408,0.7354081392620025,21741.13808166312,15000,1440p
1.7965364276555535,1.2425075473343334,11041.114336001558,8000,1080p
1.637371404989393,1.36822032669233,11164.001965504889,8000,1080p
1.376513344568313,0.9431065227770863,14465.487415573869,8000,1080p
1.2284665474154552,1.2742454643154373,13407.228575529762,8000,1080p
1.0665160230405846,0.9699984629196514,16476.402319416236,15000,1440p
2.194836984959374,2.0860013866877134,7838.285187835685,4000,720p
0.8633433326527779,1.231066444691673,16020.948891168957,15000,1440p
0.6202255477260686,0.7529009198598279,24436.51971765739,15000,1440p
1.795786399279249,1.6978703085081353,9604.387267131011,8000,1080p
1.6037151312636553,2.03504106050357,9221.401553618163,8000,1080p
0.9811954440020849,1.0542338267140043,16485.186924817648,15000,1440p
1.1135929739966333,0.9841824206890459,15995.245289368855,15000,1440p
1.177906858746924,1.377941538668186,13128.490732836777,8000,1080p
1.0318602651206263,1.319166130990614,14272.248093641716,8000,1080p
0.8023561612612267,0.7023984475864589,22298.939509941352,15000,1440p
0.9077236200279671,1.0339876104965788,17280.855913335476,15000,1440p
1.6929697568978406,1.1687118085968686,11725.424800784684,8000,1080p
1.0228521645158162,1.1567664527358195,15394.634517441435,15000,1440p
1.190726911316042,1.7128916838649384,11556.074222588652,8000,1080p
0.7614622115740501,0.8784399667981195,20461.239970610583,15000,1440p
1.3079376614108396,0.9900377829439393,14601.736533969512,8000,1080p
1.4165951765428333,1.9991644546404599,9823.41722575368,8000,1080p
0.8917188300163132,1.297072676816123,15330.11796475724,15000,1440p
0.511836402696035,0.7313001605147339,26991.750538923676,15000,1440p
0.8629034942742528,0.9844152158667332,18163.85652123837,15000,1440p
1.0164141389119694,0.8708758958697251,17779.16026769107,15000,1440p
0.8708546316404274,0.8099369361572452,19963.469976212516,15000,1440p
2.0085889206450296,1.8070007207131877,8794.03582510403,8000,1080p
2.4321433163489705,1.6658143914251453,8188.086454954103,8000,1080p
1.9840517513268574,1.722506012142863,9052.72064844056,8000,1080p
1.3486787731058354,1.2916468180929543,12708.444788722154,8000,1080p
1.4109286681768465,0.9549559780258408,14182.615392451964,8000,1080p
1.5504816319759849,2.0327211957822753,9364.368586690494,8000,1080p
0.7765494822682,0.8984182390397832,20032.88276731526,15000,1440p
1.608255087961987,1.7693624893232232,9934.349058832666,8000,1080p
1.4924269392539058,1.531579351158956,11096.019246513828,8000,1080p
2.2648905480988626,1.654226539289224,8561.732464686964,8000,1080p
0.7754595075682219,1.1446426523467408,17475.336833893285,15000,1440p
1.1641804043020667,1.3146805185481465,13536.230165514431,8000,1080p
1.4859875638206748,1.4556589718347426,11406.683839574172,8000,1080p
2.0252312841454585,1.3877969671871164,9831.278714701257,8000,1080p
0.900488597360217,1.148576367440779,16375.484709563021,15000,1440p
1.145135364494677,1.280031449887158,13835.927409617341,8000,1080p
0.9061906732544424,1.2175143558266526,15799.949399996784,15000,1440p
1.4143293770549354,0.9960972789943356,13920.53639789906,8000,1080p
0.9019603774429205,0.6782106550871599,21234.683657170033,15000,1440p
1.1609332063778213,1.6192563006381733,12069.116840892731,8000,1080p
1.2200464342840884,0.8368969426532085,16312.76406352087,15000,1440p
1.768467742515733,2.388609221419647,8071.6407925811,8000,1080p
1.2781203900371523,0.869439350637407,15624.446372542066,15000,1440p
0.6465640849180418,0.6499158019790987,25881.18206778022,15000,1440p
0.9516166378807462,0.7831704072583185,19342.104319962913,15000,1440p
1.8799694377581198,1.5701531832986257,9725.576649134442,8000,1080p
1.305047483124498,1.6128354422387143,11499.58132601335,8000,1080p
1.431843311869259,1.2560004926734614,12483.773031487064,8000,1080p
1.4777742076756673,1.1600654194309674,12720.421535559699,8000,1080p
1.5658714595548135,1.1495566925773948,12356.958137026159,8000,1080p
1.1787852539891024,0.9971429481310154,15420.744106954542,15000,1440p
1.759177164512182,1.4016522268508884,10615.704881664,8000,1080p
1.108877897684857,1.258612002403601,14172.999005717527,8000,1080p
1.1107682847362919,1.3398855253233675,13692.032657678052,8000,1080p
0.8351748579868713,0.9235924323763435,19078.380740791723,15000,1440p
1.1826221136943602,0.9212346873019779,15949.00944974458,15000,1440p
1.4867213480202874,1.128272033308075,12831.55523053563,8000,1080p
0.8060883083768937,1.1423112873608465,17221.53508623316,15000,1440p
0.8909825606324218,1.0450886429258897,17331.197291881726,15000,1440p
1.091671627950114,1.4062892389278727,13432.729249252476,8000,1080p
1.0167662852445025,0.777094819061354,18705.144963262945,15000,1440p
1.8835945164967485,1.2798891732016582,10606.797850504783,8000,1080p
1.6806037344979186,1.4624744031556727,10675.659506527401,8000,1080p
2.039996013366762,1.3819766553435024,9805.581531031517,8000,1080p
1.0871543539828235,1.117555093453067,15219.434941426998,15000,1440p
1.5687229644380118,1.4679277560360484,11049.816093028217,8000,1080p
0.6741731241376748,0.9367380842293352,20829.47329791958,15000,1440p
1.0323548390619617,1.1795596476876888,15169.859504517892,15000,1440p
0.9981976897589947,1.483860213311607,13518.795012190958,8000,1080p
1.4454764950028651,1.6278481545287722,10917.958831688531,8000,1080p
1.6001301576928633,1.1257338002419317,12309.650267881289,8000,1080p
1.1634899361062856,0.7882948231184974,17191.666161655692,15000,1440p
1.850935471390286,1.6580812712280582,9562.345939382007,8000,1080p
1.2748479515275355,0.9618980081042643,15001.449697722283,15000,1440p
1.3149909262859676,1.6988214913975346,11133.55025121001,8000,1080p
1.629302475061428,1.1274045478728638,12171.92531554696,8000,1080p
1.5806182620040026,2.0518908803769644,9237.26016502367,8000,1080p
2.1280310437296674,1.7180607776586179,8724.293011779473,8000,1080p
1.2160630107947352,0.8293275504255522,16404.90214249415,15000,1440p
1.2448687617384584,1.3660792764660998,12851.436148485744,8000,1080p
1.0131683956864561,1.4014057079387172,13896.625475118915,8000,1080p
2.0568166548583124,1.4086873364213246,9682.41043277807,8000,1080p
0.8623754815740313,1.0052820854355864,17966.05148219187,15000,1440p
1.0135430174626645,0.737725223416493,19160.075662169987,15000,1440p
1.2618846428050834,1.4450026779888974,12395.947087357097,8000,1080p
1.5596029213856988,1.786067854523786,10029.209162362542,8000,1080p
0.6604525753114895,0.6888222587881282,24868.493172772432,15000,1440p
0.7823383545824912,1.1414588915984623,17441.771510283084,15000,1440p
1.0700464992511807,0.9816556479102652,16354.436264748738,15000,1440p
1.0784050436865107,1.290231215773684,14166.139636673028,8000,1080p
1.7933842478576298,1.4146304004046046,10459.563212461098,8000,1080p
1.4784477025933254,1.1806066924005596,12618.93403277941,8000,1080p
1.0029373608323395,1.4304584210671425,13789.138721119907,8000,1080p
1.2957541507842458,1.7843052090921805,10894.08614558202,8000,1080p
1.7984251653458463,1.6034295494918314,9863.56996777303,8000,1080p
1.1619342734903526,1.4808039740569923,12696.84276569614,8000,1080p
1.0882089637890633,0.7886997306424137,17877.49830322128,15000,1440p
0.935260582142057,1.2652248693960446,15248.64978159525,15000,1440p
1.2207476701644595,1.7625170204245888,11247.554434526104,8000,1080p
0.9087623795361687,1.3032049382544924,15169.497184757036,15000,1440p
0.8866159305430967,0.7816650794209608,20113.177456070734,15000,1440p
1.063234385037785,0.8685256781409381,17369.875607007827,15000,1440p
1.0324526764815394,1.4975062434029334,13262.836695203026,8000,1080p
1.4944503857527225,1.1896835993508492,12501.027216309118,8000,1080p
1.1120309727182127,1.2231211380738223,14369.270354991579,8000,1080p
1.2115833861801748,1.1497408288761017,14210.00631173399,8000,1080p
1.0321256732458683,0.727453794876231,19069.57463865543,15000,1440p
1.2497810697515424,0.9574461910254013,15202.07393061503,15000,1440p
0.8904170481101638,1.2437983673286817,15722.139272947015,15000,1440p
1.2540671445883695,0.9782183788394467,15031.424810064187,15000,1440p
0.7244118375166673,0.9746198072650254,19749.15070184663,15000,1440p
0.8869098891081764,1.1868579991069963,16180.418353801038,15000,1440p
1.367210480850733,1.1676167163202291,13237.364676159783,8000,1080p
1.5746592247773499,1.2796974469432139,11755.514765354776,8000,1080p
1.3723182605742736,1.6684601346647772,11034.816628708031,8000,1080p
1.2153828571549152,1.0638644722746118,14721.71605369319,8000,1080p
0.9977555233985123,1.484291524087857,13518.854138555273,8000,1080p
1.7403863416608507,1.4990788543679172,10358.015897542004,8000,1080p
1.208298240951706,1.4704609532562676,12526.109876748742,8000,1080p
1.2210818022859156,1.4352540927667141,12631.8482773562,8000,1080p
0.9229310793325174,0.8926205442790982,18481.673318245448,15000,1440p
1.159943283194255,0.9525246179807458,15883.996145615416,15000,1440p
0.831201665728471,0.9289788998014178,19063.06242501814,15000,1440p
1.9925020619643359,1.4507050248420756,9745.110054104201,8000,1080p
1.4000384561510892,1.1822829504682484,12993.902274902332,8000,1080p
1.492810935032554,1.0985561706288682,12948.544390600939,8000,1080p
1.0128023737732572,1.3742819796607704,14056.659519270463,8000,1080p
0.9225131909626793,1.1061540395391654,16540.13605360965,15000,1440p
0.9107637390132671,0.9387447476602514,18142.35092283907,15000,1440p
1.480473242504685,1.8017963443461447,10222.936024031398,8000,1080p
1.1526286171830444,1.1015227107885275,14885.616410764402,8000,1080p
1.1845386723186762,0.8935008940090454,16147.157418805484,15000,1440p
1.3462284516332803,1.6872285223603798,11061.449787377182,8000,1080p
1.146084044438421,1.0641813889320568,15181.17756057569,15000,1440p
0.7495475839880488,1.0508953323715233,18636.765262097728,15000,1440p
1.2049035045553826,0.9707949143358228,15422.372746449042,15000,1440p
0.8738909759451227,0.9077431124650285,18833.51481557161,15000,1440p
2.047102380332257,1.5588806384801992,9305.210763596537,8000,1080p
0.7908743711971722,1.0361610973196287,18365.506624367674,15000,1440p
1.0604632326440582,0.8445403997165848,17613.841480407053,15000,1440p
0.8384273583563704,0.6038399877257687,23265.056989017507,15000,1440p
1.745307881968932,1.2279629925173081,11285.35993404838,8000,1080p
1.7884807751815344,1.2062794852421423,11204.38001112415,8000,1080p
1.5370487094775056,1.6070543925416887,10672.179286503295,8000,1080p
0.8607750897264113,0.783889919229656,20401.98570364083,15000,1440p
0.8068877493843047,0.9134664696204038,19504.373941903974,15000,1440p
0.703721023820737,0.8602988877636495,21453.967274629274,15000,1440p
1.3404680549944925,0.9939814108608158,14373.595355471163,8000,1080p
1.3313156656317737,1.9760084741760493,10145.492422750474,8000,1080p
0.7507988600259884,1.054154995856897,18590.18827026301,15000,1440p
0.9839574736292166,1.225642371976512,15185.750518009092,15000,1440p
0.8527896447469898,0.8474395577697413,19735.240372493136,15000,1440p
1.1531183626599888,0.9447950621478989,15994.192898151974,15000,1440p
0.9398304185530236,1.140205888910136,16131.65687522226,15000,1440p
1.0194166839322554,0.8658296030659596,17798.434205340393,15000,1440p
1.6325579898206504,1.0950834493611288,12301.62862244293,8000,1080p
1.0113518206868208,0.9767729384735031,16877.42775970034,15000,1440p
1.2024753447555336,0.9224071717909887,15791.193978354406,15000,1440p
0.8647769568648409,1.0625489622948396,17409.837986628554,15000,1440p
0.7644513221996497,0.9306340299653512,19795.128284922957,15000,1440p
1.0669488595122838,1.5576164274565254,12784.757981293367,8000,1080p
1.288281294218493,1.4580445740869357,12217.935383139424,8000,1080p
1.06404028184929,1.0209382758285028,16093.418263913587,15000,1440p
1.1707682770244068,1.4583726402663073,12762.508003784478,8000,1080p
1.4258587391998083,1.8199529194504693,10337.763101742357,8000,1080p
1.67854104625125,1.655626662037868,10063.81050256707,8000,1080p
1.075488598363998,1.3016508732957504,14115.466256833419,8000,1080p
1.4568967182007968,1.3278475292082483,12049.376538337188,8000,1080p
1.163316972284868,0.9543514670475577,15844.988467872576,15000,1440p
0.9418036620543567,1.398541820249712,14337.38405449681,8000,1080p
1.1834679162560493,0.802158183546499,16898.665868330736,15000,1440p
0.9395999105559025,1.1634341184255477,15955.249195968177,15000,1440p
1.2262542134832561,1.213972787438715,13750.53713745582,8000,1080p
1.5968155455554296,1.1054249896054777,12417.263216726178,8000,1080p
2.2803350250944834,2.6244707773541465,6841.133645545884,4000,720p
1.2342624220092722,0.8840865957070276,15839.897825795288,15000,1440p
1.1422605863411188,0.880806844235227,16585.918735511834,15000,1440p
0.9512653744488702,1.2379765352438101,15326.964028708127,15000,1440p
2.085105312628266,1.858007560122322,8509.63010262334,8000,1080p
1.382719136336263,1.1717142460101755,13135.763191905102,8000,1080p
0.9205683305347285,1.1534064961562092,16178.803892975244,15000,1440p
1.1149952047112097,1.340021008421897,13667.702812103887,8000,1080p
1.0269450352554477,1.1782302439505534,15216.21991521765,15000,1440p
1.0492933497611683,0.9666842179383919,16644.24869483498,15000,1440p
1.1411847669809767,0.9784128266743621,15830.5671323838,15000,1440p
1.0239520412481578,1.222155298226275,14938.926297196202,8000,1080p
0.8023004837562661,1.1285135819372916,17378.38593378337,15000,1440p
0.9869969205727581,0.7969391768698294,18809.211859159594,15000,1440p
1.307018638851767,0.9957687006008322,14571.224804447771,8000,1080p
1.24064657661707,1.6495739057232686,11609.644387001748,8000,1080p
2.155894385594938,2.0420058119513786,7993.146673570907,4000,720p
0.8169786639615597,1.1235059493515738,17291.779470856007,15000,1440p
1.1538220164031494,0.8675675271692547,16599.686144957104,15000,1440p
1.0227505192887179,1.0025801677102832,16567.38438586476,15000,1440p
1.549730991849596,1.341937072539538,11603.832546765143,8000,1080p
1.7207653069969373,1.4119212839909778,10711.07211826714,8000,1080p
0.6982561010465891,0.8728359064875382,21357.39462685232,15000,1440p
1.2365558327237953,1.088159274907802,14433.782397613877,8000,1080p
0.9321874196145571,1.1029085386498503,16487.886904662842,15000,1440p
0.9497413945494776,1.023608909681367,17003.788900561452,15000,1440p
1.3936225477337851,1.267398904001356,12609.605975976086,8000,1080p
1.2146496299035723,1.2163717950670005,13802.6064498408,8000,1080p
1.1541897005034965,1.0347743685695845,15328.909448115637,15000,1440p
1.0287961178628948,1.131371533641024,15533.253623457998,15000,1440p
1.0223951751124754,0.7257283686312037,19194.542696989134,15000,1440p
0.8373182506966493,0.7647918596961566,20943.8987884379,15000,1440p
